game_id,game_date,posteam,defteam,yardline_100,game_seconds_remaining,down,ydstogo,shotgun,no_huddle,score_differential_post,posteam_timeouts_remaining,defteam_timeouts_remaining,play_type
2017091012,2017-09-10,NYG,DAL,24.0,1470.0,2.0,4,0,0,-16.0,3.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,16.0,1431.0,1.0,10,0,0,-16.0,3.0,3.0,run
2017091012,2017-09-10,NYG,DAL,14.0,1384.0,2.0,8,1,0,-16.0,3.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,5.0,1343.0,1.0,5,1,0,-16.0,3.0,3.0,run
2017091012,2017-09-10,NYG,DAL,4.0,1304.0,2.0,4,1,0,-16.0,3.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,13.0,1261.0,3.0,13,1,0,-16.0,3.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,7.0,1220.0,4.0,7,0,0,-13.0,3.0,3.0,field_goal
2017091012,2017-09-10,DAL,NYG,82.0,1210.0,1.0,10,0,0,13.0,3.0,3.0,run
2017091012,2017-09-10,DAL,NYG,80.0,1170.0,2.0,8,0,0,13.0,3.0,3.0,pass
2017091012,2017-09-10,DAL,NYG,45.0,1126.0,1.0,10,0,0,13.0,3.0,3.0,pass
2017091012,2017-09-10,DAL,NYG,47.0,1087.0,2.0,12,0,0,13.0,3.0,3.0,run
2017091012,2017-09-10,DAL,NYG,43.0,1049.0,3.0,8,1,0,13.0,3.0,3.0,pass
2017091012,2017-09-10,DAL,NYG,42.0,1006.0,4.0,7,0,0,13.0,3.0,3.0,punt
2017091012,2017-09-10,NYG,DAL,90.0,998.0,1.0,10,0,0,-13.0,3.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,90.0,991.0,2.0,10,0,0,-13.0,3.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,81.0,950.0,3.0,1,0,0,-13.0,3.0,3.0,run
2017091012,2017-09-10,NYG,DAL,82.0,900.0,1.0,15,1,0,-13.0,3.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,77.0,865.0,2.0,10,1,0,-13.0,3.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,53.0,817.0,1.0,10,0,0,-13.0,3.0,3.0,run
2017091012,2017-09-10,NYG,DAL,55.0,778.0,2.0,12,1,0,-13.0,3.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,55.0,773.0,3.0,12,1,0,-13.0,3.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,55.0,767.0,4.0,12,0,0,-13.0,3.0,3.0,punt
2017091012,2017-09-10,DAL,NYG,80.0,756.0,1.0,10,0,0,13.0,3.0,3.0,run
2017091012,2017-09-10,DAL,NYG,76.0,714.0,2.0,6,1,1,13.0,3.0,3.0,pass
2017091012,2017-09-10,DAL,NYG,76.0,709.0,3.0,6,1,0,13.0,3.0,3.0,pass
2017091012,2017-09-10,DAL,NYG,69.0,681.0,1.0,10,0,0,13.0,3.0,3.0,run
2017091012,2017-09-10,DAL,NYG,66.0,640.0,2.0,7,0,0,13.0,3.0,3.0,pass
2017091012,2017-09-10,DAL,NYG,62.0,605.0,3.0,3,1,0,13.0,3.0,3.0,pass
2017091012,2017-09-10,DAL,NYG,42.0,533.0,1.0,20,0,0,13.0,3.0,3.0,pass
2017091012,2017-09-10,DAL,NYG,42.0,526.0,2.0,20,1,0,13.0,3.0,3.0,pass
2017091012,2017-09-10,DAL,NYG,42.0,519.0,3.0,20,1,0,13.0,3.0,3.0,pass
2017091012,2017-09-10,DAL,NYG,42.0,514.0,4.0,20,0,0,13.0,3.0,3.0,punt
2017091012,2017-09-10,NYG,DAL,90.0,506.0,1.0,10,0,0,-13.0,3.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,59.0,474.0,1.0,10,1,0,-13.0,3.0,3.0,pass
2017091012,2017-09-10,DAL,NYG,52.0,468.0,1.0,10,0,0,13.0,3.0,3.0,run
2017091012,2017-09-10,DAL,NYG,48.0,430.0,2.0,6,1,0,13.0,3.0,3.0,run
2017091012,2017-09-10,DAL,NYG,45.0,371.0,1.0,15,0,0,13.0,3.0,3.0,pass
2017091012,2017-09-10,DAL,NYG,35.0,326.0,2.0,5,0,0,13.0,3.0,3.0,run
2017091012,2017-09-10,DAL,NYG,34.0,285.0,3.0,4,1,0,13.0,3.0,3.0,run
2017091012,2017-09-10,DAL,NYG,28.0,244.0,1.0,10,0,0,13.0,3.0,3.0,run
2017091012,2017-09-10,DAL,NYG,20.0,200.0,2.0,2,0,0,13.0,3.0,3.0,run
2017091012,2017-09-10,DAL,NYG,17.0,155.0,1.0,10,0,0,13.0,3.0,3.0,run
2017091012,2017-09-10,DAL,NYG,21.0,147.0,2.0,14,0,0,13.0,3.0,2.0,run
2017091012,2017-09-10,DAL,NYG,18.0,139.0,3.0,11,0,0,13.0,3.0,1.0,run
2017091012,2017-09-10,DAL,NYG,18.0,120.0,4.0,11,0,0,16.0,3.0,1.0,field_goal
2017091012,2017-09-10,NYG,DAL,86.0,108.0,1.0,10,1,0,-16.0,1.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,82.0,102.0,2.0,6,1,1,-16.0,1.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,77.0,81.0,3.0,1,1,1,-16.0,1.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,60.0,67.0,1.0,10,1,0,-16.0,1.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,60.0,43.0,2.0,10,1,0,-16.0,1.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,60.0,38.0,3.0,10,1,1,-16.0,1.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,55.0,32.0,4.0,5,1,0,-16.0,1.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,49.0,25.0,1.0,10,1,0,-16.0,0.0,3.0,pass
2017091012,2017-09-10,NYG,DAL,45.0,20.0,2.0,6,1,1,-16.0,0.0,3.0,pass
2017091100,2017-09-11,NO,MIN,81.0,3596.0,1.0,10,0,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,72.0,3557.0,2.0,1,0,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,76.0,3495.0,1.0,15,1,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,76.0,3491.0,2.0,15,1,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,58.0,3472.0,1.0,10,0,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,50.0,3439.0,2.0,2,1,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,48.0,3413.0,1.0,10,0,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,30.0,3383.0,1.0,10,0,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,22.0,3348.0,2.0,2,0,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,20.0,3312.0,1.0,10,1,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,29.0,3257.0,2.0,19,1,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,25.0,3212.0,3.0,15,0,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,25.0,3206.0,4.0,15,0,0,3.0,3.0,3.0,field_goal
2017091100,2017-09-11,MIN,NO,85.0,3197.0,1.0,10,1,0,-3.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,81.0,3157.0,2.0,6,0,0,-3.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,80.0,3114.0,3.0,5,1,0,-3.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,69.0,3074.0,1.0,10,0,0,-3.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,63.0,3044.0,2.0,4,0,0,-3.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,64.0,2997.0,3.0,5,1,0,-3.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,39.0,2976.0,1.0,10,0,0,-3.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,25.0,2932.0,1.0,10,1,1,-3.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,21.0,2898.0,2.0,6,1,0,-3.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,21.0,2892.0,3.0,6,0,0,-3.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,11.0,2852.0,1.0,10,0,0,-3.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,7.0,2771.0,3.0,6,1,0,-3.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,7.0,2765.0,4.0,6,0,0,0.0,3.0,3.0,field_goal
2017091100,2017-09-11,NO,MIN,75.0,2761.0,1.0,10,0,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,72.0,2725.0,2.0,7,0,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,69.0,2700.0,3.0,4,1,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,69.0,2696.0,4.0,4,0,0,0.0,3.0,3.0,punt
2017091100,2017-09-11,MIN,NO,75.0,2685.0,1.0,10,1,0,0.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,69.0,2659.0,2.0,4,0,0,0.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,79.0,2584.0,3.0,14,1,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,76.0,2544.0,4.0,11,0,0,0.0,3.0,3.0,punt
2017091100,2017-09-11,NO,MIN,76.0,2535.0,1.0,10,0,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,76.0,2502.0,2.0,10,1,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,58.0,2437.0,1.0,10,0,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,51.0,2397.0,2.0,3,0,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,51.0,2392.0,3.0,3,1,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,45.0,2346.0,1.0,10,0,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,21.0,2309.0,1.0,10,0,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,19.0,2270.0,2.0,8,1,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,19.0,2265.0,3.0,8,1,0,0.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,9.0,2226.0,1.0,9,0,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,4.0,2197.0,2.0,4,0,1,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,5.0,2175.0,3.0,5,1,0,0.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,2.0,2130.0,4.0,2,0,0,3.0,3.0,3.0,field_goal
2017091100,2017-09-11,MIN,NO,74.0,2121.0,1.0,10,1,0,-3.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,39.0,2084.0,1.0,10,0,0,-3.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,18.0,2053.0,1.0,10,0,1,3.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,75.0,2042.0,1.0,10,1,0,-4.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,68.0,1986.0,2.0,3,0,0,-4.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,67.0,1946.0,3.0,2,1,0,-4.0,2.0,3.0,pass
2017091100,2017-09-11,NO,MIN,73.0,1920.0,4.0,8,0,0,-4.0,2.0,3.0,punt
2017091100,2017-09-11,MIN,NO,95.0,1903.0,1.0,10,1,0,4.0,3.0,2.0,run
2017091100,2017-09-11,MIN,NO,90.0,1897.0,2.0,5,0,0,4.0,3.0,1.0,pass
2017091100,2017-09-11,MIN,NO,86.0,1887.0,3.0,1,0,0,4.0,3.0,0.0,run
2017091100,2017-09-11,MIN,NO,76.0,1881.0,1.0,10,1,0,4.0,2.0,0.0,pass
2017091100,2017-09-11,MIN,NO,74.0,1851.0,2.0,8,1,0,4.0,2.0,0.0,pass
2017091100,2017-09-11,MIN,NO,30.0,1841.0,1.0,10,1,0,4.0,1.0,0.0,pass
2017091100,2017-09-11,MIN,NO,24.0,1822.0,2.0,4,1,0,4.0,1.0,0.0,pass
2017091100,2017-09-11,MIN,NO,7.0,1816.0,1.0,7,1,0,4.0,1.0,0.0,pass
2017091100,2017-09-11,MIN,NO,7.0,1811.0,2.0,7,1,0,4.0,1.0,0.0,pass
2017091100,2017-09-11,MIN,NO,2.0,1807.0,3.0,2,1,0,10.0,1.0,0.0,pass
2017091100,2017-09-11,MIN,NO,67.0,1792.0,1.0,10,1,0,10.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,60.0,1755.0,2.0,3,1,0,10.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,30.0,1746.0,1.0,10,0,0,10.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,30.0,1703.0,2.0,10,1,0,10.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,20.0,1665.0,1.0,10,1,0,10.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,16.0,1625.0,2.0,6,0,0,10.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,13.0,1576.0,3.0,3,1,0,10.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,13.0,1571.0,4.0,3,0,0,13.0,3.0,3.0,field_goal
2017091100,2017-09-11,NO,MIN,75.0,1567.0,1.0,10,0,0,-13.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,73.0,1530.0,2.0,8,1,0,-13.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,80.0,1484.0,3.0,15,1,0,-13.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,80.0,1476.0,4.0,15,0,0,-13.0,3.0,3.0,punt
2017091100,2017-09-11,MIN,NO,68.0,1468.0,1.0,10,0,0,13.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,70.0,1426.0,2.0,12,1,0,13.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,64.0,1385.0,3.0,6,1,0,13.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,40.0,1354.0,1.0,10,0,0,13.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,46.0,1324.0,2.0,16,1,0,13.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,51.0,1279.0,3.0,21,1,0,13.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,46.0,1236.0,4.0,16,0,0,13.0,3.0,3.0,punt
2017091100,2017-09-11,NO,MIN,89.0,1229.0,1.0,10,1,0,-13.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,75.0,1200.0,1.0,10,0,0,-13.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,72.0,1169.0,2.0,7,0,0,-13.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,60.0,1130.0,1.0,10,0,0,-13.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,8.0,1113.0,1.0,8,0,0,-13.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,6.0,1075.0,2.0,6,1,0,-13.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,6.0,1071.0,3.0,6,1,0,-13.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,6.0,1066.0,4.0,6,0,0,-10.0,3.0,3.0,field_goal
2017091100,2017-09-11,MIN,NO,89.0,1059.0,1.0,10,0,0,10.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,89.0,1054.0,2.0,10,1,0,10.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,88.0,1013.0,3.0,9,1,0,10.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,61.0,966.0,1.0,10,0,0,10.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,53.0,937.0,1.0,10,0,0,10.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,48.0,900.0,2.0,5,1,0,10.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,16.0,858.0,1.0,10,0,0,10.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,12.0,820.0,2.0,6,0,0,10.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,15.0,777.0,3.0,9,1,0,16.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,75.0,772.0,1.0,10,1,0,-17.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,70.0,740.0,2.0,5,1,0,-17.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,66.0,706.0,3.0,1,1,0,-17.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,60.0,675.0,1.0,10,1,0,-17.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,57.0,642.0,2.0,7,1,0,-17.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,42.0,613.0,1.0,10,0,0,-17.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,42.0,607.0,2.0,10,0,0,-17.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,37.0,569.0,3.0,5,1,0,-17.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,10.0,539.0,1.0,10,1,0,-17.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,3.0,518.0,2.0,3,1,0,-17.0,3.0,3.0,run
2017091100,2017-09-11,NO,MIN,2.0,480.0,3.0,2,0,0,-17.0,3.0,3.0,pass
2017091100,2017-09-11,NO,MIN,2.0,473.0,4.0,2,0,0,-14.0,3.0,3.0,field_goal
2017091100,2017-09-11,MIN,NO,75.0,469.0,1.0,10,1,0,14.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,71.0,429.0,2.0,6,0,0,14.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,64.0,385.0,1.0,10,0,0,14.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,61.0,345.0,2.0,7,0,0,14.0,3.0,3.0,pass
2017091100,2017-09-11,MIN,NO,36.0,299.0,1.0,10,0,0,14.0,3.0,3.0,run
2017091100,2017-09-11,MIN,NO,36.0,290.0,2.0,10,0,0,14.0,3.0,2.0,run
2017091100,2017-09-11,MIN,NO,33.0,251.0,3.0,7,1,0,14.0,3.0,2.0,pass
2017091100,2017-09-11,MIN,NO,27.0,245.0,4.0,1,0,0,17.0,3.0,2.0,field_goal
2017091100,2017-09-11,NO,MIN,75.0,240.0,1.0,10,1,0,-17.0,2.0,3.0,pass
2017091100,2017-09-11,NO,MIN,66.0,234.0,2.0,1,1,0,-17.0,2.0,3.0,pass
2017091100,2017-09-11,NO,MIN,52.0,227.0,1.0,10,1,0,-17.0,2.0,3.0,pass
2017091100,2017-09-11,NO,MIN,44.0,200.0,2.0,2,1,1,-17.0,2.0,3.0,pass
2017091100,2017-09-11,NO,MIN,35.0,177.0,1.0,10,1,1,-17.0,2.0,3.0,pass
2017091100,2017-09-11,NO,MIN,27.0,155.0,2.0,2,1,1,-17.0,2.0,3.0,pass
2017091100,2017-09-11,NO,MIN,16.0,128.0,1.0,10,1,0,-17.0,2.0,3.0,pass
2017091100,2017-09-11,NO,MIN,8.0,120.0,2.0,2,1,0,-11.0,2.0,3.0,pass
2017091100,2017-09-11,MIN,NO,48.0,115.0,1.0,10,0,0,10.0,3.0,2.0,run
2017091100,2017-09-11,MIN,NO,46.0,107.0,2.0,8,0,0,10.0,3.0,1.0,run
2017091100,2017-09-11,MIN,NO,45.0,102.0,3.0,7,0,0,10.0,3.0,0.0,run
2017091101,2017-09-11,DEN,LAC,75.0,3600.0,1.0,10,0,0,0.0,3.0,3.0,run
2017091101,2017-09-11,DEN,LAC,74.0,3568.0,2.0,9,1,0,0.0,3.0,3.0,pass
2017091101,2017-09-11,DEN,LAC,68.0,3534.0,3.0,3,1,0,0.0,3.0,3.0,pass
2017091101,2017-09-11,DEN,LAC,64.0,3501.0,1.0,10,0,0,0.0,3.0,3.0,run
2017091101,2017-09-11,DEN,LAC,62.0,3468.0,2.0,8,1,0,0.0,3.0,3.0,pass
2017091101,2017-09-11,DEN,LAC,62.0,3463.0,3.0,8,1,0,0.0,3.0,3.0,pass
2017091101,2017-09-11,DEN,LAC,62.0,3458.0,4.0,8,0,0,0.0,3.0,3.0,punt
2017091101,2017-09-11,LAC,DEN,94.0,3450.0,1.0,15,0,0,0.0,3.0,3.0,run
2017091101,2017-09-11,LAC,DEN,73.0,3410.0,1.0,10,1,0,0.0,3.0,3.0,run
2017091101,2017-09-11,LAC,DEN,68.0,3370.0,2.0,5,0,0,0.0,3.0,3.0,pass
2017091101,2017-09-11,LAC,DEN,68.0,3366.0,3.0,5,1,0,0.0,2.0,3.0,pass
2017091101,2017-09-11,LAC,DEN,68.0,3362.0,4.0,5,0,0,0.0,2.0,3.0,punt
2017091101,2017-09-11,DEN,LAC,70.0,3355.0,1.0,10,1,0,0.0,3.0,2.0,pass
2017091101,2017-09-11,DEN,LAC,70.0,3350.0,2.0,10,0,0,0.0,3.0,2.0,run
2017091101,2017-09-11,DEN,LAC,64.0,3313.0,3.0,4,1,0,0.0,3.0,2.0,pass
2017091101,2017-09-11,DEN,LAC,58.0,3279.0,1.0,10,0,0,0.0,3.0,2.0,run
2017091101,2017-09-11,DEN,LAC,56.0,3245.0,2.0,8,1,0,0.0,3.0,2.0,run
2017091101,2017-09-11,DEN,LAC,45.0,3206.0,1.0,10,0,0,0.0,3.0,2.0,pass
2017091101,2017-09-11,DEN,LAC,45.0,3200.0,2.0,10,1,0,0.0,3.0,2.0,pass
2017091101,2017-09-11,DEN,LAC,25.0,3163.0,1.0,10,1,0,0.0,3.0,2.0,pass
2017091101,2017-09-11,DEN,LAC,25.0,3157.0,2.0,10,0,0,0.0,3.0,2.0,run
2017091101,2017-09-11,DEN,LAC,22.0,3117.0,3.0,7,1,0,0.0,3.0,2.0,pass
2017091101,2017-09-11,DEN,LAC,12.0,3078.0,1.0,10,0,0,0.0,3.0,2.0,run
2017091101,2017-09-11,DEN,LAC,5.0,3041.0,2.0,3,0,0,0.0,3.0,2.0,run
2017091101,2017-09-11,DEN,LAC,5.0,2998.0,3.0,3,1,0,6.0,3.0,2.0,pass
2017091101,2017-09-11,LAC,DEN,75.0,2990.0,1.0,10,0,0,-7.0,2.0,3.0,run
2017091101,2017-09-11,LAC,DEN,73.0,2943.0,2.0,8,1,0,-7.0,2.0,3.0,run
2017091101,2017-09-11,LAC,DEN,72.0,2900.0,3.0,7,1,0,-7.0,2.0,3.0,pass
2017091101,2017-09-11,LAC,DEN,63.0,2861.0,1.0,10,1,0,-7.0,2.0,3.0,run
2017091101,2017-09-11,LAC,DEN,61.0,2821.0,2.0,8,0,0,-7.0,1.0,3.0,pass
2017091101,2017-09-11,LAC,DEN,21.0,2804.0,1.0,10,0,0,-7.0,1.0,3.0,run
2017091101,2017-09-11,LAC,DEN,21.0,2767.0,2.0,10,1,0,-7.0,1.0,3.0,run
2017091101,2017-09-11,LAC,DEN,11.0,2724.0,1.0,10,1,0,-7.0,1.0,3.0,run
2017091101,2017-09-11,LAC,DEN,11.0,2700.0,2.0,10,1,0,-1.0,1.0,3.0,pass
2017091101,2017-09-11,DEN,LAC,75.0,2695.0,1.0,10,1,0,0.0,3.0,1.0,run
2017091101,2017-09-11,DEN,LAC,73.0,2656.0,2.0,8,1,0,0.0,3.0,1.0,pass
2017091101,2017-09-11,DEN,LAC,71.0,2613.0,3.0,6,1,0,0.0,3.0,1.0,pass
2017091101,2017-09-11,DEN,LAC,71.0,2608.0,4.0,6,0,0,0.0,3.0,1.0,punt
2017091101,2017-09-11,LAC,DEN,85.0,2599.0,1.0,10,1,0,0.0,1.0,3.0,run
2017091101,2017-09-11,LAC,DEN,79.0,2568.0,2.0,4,0,0,0.0,1.0,3.0,run
2017091101,2017-09-11,LAC,DEN,76.0,2524.0,3.0,1,1,0,0.0,1.0,3.0,pass
2017091101,2017-09-11,LAC,DEN,73.0,2503.0,1.0,10,0,0,0.0,1.0,3.0,run
2017091101,2017-09-11,LAC,DEN,72.0,2471.0,2.0,9,0,0,0.0,1.0,3.0,run
2017091101,2017-09-11,LAC,DEN,72.0,2425.0,3.0,9,1,0,0.0,1.0,3.0,pass
2017091101,2017-09-11,LAC,DEN,72.0,2420.0,4.0,9,0,0,0.0,1.0,3.0,punt
2017091101,2017-09-11,DEN,LAC,56.0,2405.0,1.0,10,0,0,0.0,3.0,1.0,run
2017091101,2017-09-11,DEN,LAC,53.0,2363.0,2.0,7,1,0,0.0,3.0,1.0,pass
2017091101,2017-09-11,DEN,LAC,53.0,2359.0,3.0,7,1,0,0.0,3.0,1.0,pass
2017091101,2017-09-11,DEN,LAC,44.0,2320.0,1.0,10,0,0,0.0,3.0,1.0,run
2017091101,2017-09-11,DEN,LAC,26.0,2285.0,1.0,10,0,0,0.0,3.0,1.0,run
2017091101,2017-09-11,DEN,LAC,18.0,2245.0,2.0,2,1,0,0.0,3.0,1.0,run
2017091101,2017-09-11,DEN,LAC,14.0,2204.0,1.0,10,1,0,0.0,3.0,1.0,pass
2017091101,2017-09-11,DEN,LAC,1.0,2171.0,1.0,1,0,0,0.0,3.0,0.0,run
2017091101,2017-09-11,DEN,LAC,1.0,2133.0,2.0,1,0,0,6.0,3.0,0.0,run
2017091101,2017-09-11,LAC,DEN,75.0,2127.0,1.0,10,0,0,-7.0,0.0,3.0,run
2017091101,2017-09-11,LAC,DEN,73.0,2087.0,2.0,8,1,0,-7.0,0.0,3.0,pass
2017091101,2017-09-11,LAC,DEN,67.0,2050.0,3.0,2,1,0,-7.0,0.0,3.0,pass
2017091101,2017-09-11,LAC,DEN,58.0,2009.0,1.0,10,0,0,-7.0,0.0,3.0,pass
2017091101,2017-09-11,LAC,DEN,44.0,1970.0,1.0,10,0,0,-7.0,0.0,3.0,run
2017091101,2017-09-11,LAC,DEN,43.0,1927.0,2.0,9,0,0,-7.0,0.0,3.0,run
2017091101,2017-09-11,LAC,DEN,39.0,1920.0,3.0,5,1,0,-7.0,0.0,3.0,pass
2017091101,2017-09-11,LAC,DEN,39.0,1916.0,4.0,5,0,0,-7.0,0.0,3.0,punt
2017091101,2017-09-11,DEN,LAC,82.0,1906.0,1.0,10,0,0,7.0,3.0,0.0,run
2017091101,2017-09-11,DEN,LAC,73.0,1876.0,2.0,1,0,0,7.0,3.0,0.0,run
2017091101,2017-09-11,DEN,LAC,68.0,1852.0,1.0,10,1,0,7.0,3.0,0.0,run
2017091101,2017-09-11,DEN,LAC,66.0,1844.0,2.0,8,1,0,7.0,3.0,0.0,pass
2017091101,2017-09-11,DEN,LAC,76.0,1838.0,3.0,18,1,0,7.0,3.0,0.0,run
2017091101,2017-09-11,LAC,DEN,75.0,1800.0,1.0,10,1,0,-7.0,3.0,3.0,run
2017091101,2017-09-11,LAC,DEN,73.0,1759.0,2.0,8,1,0,-7.0,3.0,3.0,run
2017091101,2017-09-11,LAC,DEN,71.0,1713.0,3.0,6,1,0,-7.0,3.0,3.0,pass
2017091101,2017-09-11,DEN,LAC,43.0,1707.0,1.0,10,0,0,7.0,3.0,3.0,run
2017091101,2017-09-11,DEN,LAC,39.0,1675.0,2.0,6,1,0,7.0,3.0,3.0,pass
2017091101,2017-09-11,DEN,LAC,39.0,1671.0,3.0,6,1,0,7.0,3.0,3.0,pass
2017091101,2017-09-11,DEN,LAC,10.0,1629.0,1.0,10,1,0,7.0,3.0,3.0,run
2017091101,2017-09-11,DEN,LAC,7.0,1573.0,2.0,7,1,0,7.0,3.0,3.0,run
2017091101,2017-09-11,DEN,LAC,6.0,1531.0,3.0,6,1,0,13.0,3.0,3.0,pass
